5076,660546,4,2010675.0,0.0,1447/02/08,2025/08/02,12504.0,7.0,سليمان, في 2025/08/02 الساعة 08:56:53 ص بواسطة: جهاد,False
5077,659267,4,2010167.0,0.0,1447/02/08,2025/08/02,6006.0,7.0,ليلي, في 2025/08/02 الساعة 08:59:35 ص بواسطة: جهاد,False
5078,659616,4,2010411.0,0.0,1447/02/08,2025/08/02,1197.0,7.0,الحسون, في 2025/08/02 الساعة 08:51:03 ص بواسطة: الحسون,False
5079,660547,4,2010675.0,0.0,1447/02/08,2025/08/02,1000.0,7.0,سليمان, في 2025/08/02 الساعة 08:56:59 ص بواسطة: جهاد,False
5080,659268,4,2010179.0,0.0,1447/02/08,2025/08/02,150.0,7.0,ليلي, في 2025/08/02 الساعة 08:59:56 ص بواسطة: جهاد,False
5081,659617,4,2010915.0,0.0,1447/02/08,2025/08/02,180.0,7.0,الحسون, في 2025/08/02 الساعة 08:51:09 ص بواسطة: الحسون,False
5082,660548,4,2010454.0,0.0,1447/02/08,2025/08/02,2352.0,7.0,سليمان, في 2025/08/02 الساعة 08:57:12 ص بواسطة: جهاد,False
5083,659618,4,2010325.0,0.0,1447/02/08,2025/08/02,912.0,7.0,الحسون, في 2025/08/02 الساعة 08:51:15 ص بواسطة: الحسون,False
5084,660070,4,2010804.0,0.0,1447/02/08,2025/08/02,2686.0,7.0,جهاد, في 2025/08/02 الساعة 08:44:12 ص بواسطة: الحسون,False
5085,659619,4,2010082.0,0.0,1447/02/08,2025/08/02,330.0,7.0,الحسون, في 2025/08/02 الساعة 08:51:21 ص بواسطة: الحسون,False
5086,660549,4,2010454.0,0.0,1447/02/08,2025/08/02,560.0,7.0,سليمان, في 2025/08/02 الساعة 08:57:22 ص بواسطة: جهاد,False
5087,660071,4,2010583.0,0.0,1447/02/08,2025/08/02,1187.0,7.0,جهاد, في 2025/08/03 الساعة 08:56:00 ص بواسطة: الناصري,False
5088,659620,4,2010872.0,0.0,1447/02/08,2025/08/02,1598.0,7.0,الحسون, في 2025/08/02 الساعة 08:51:28 ص بواسطة: الحسون,False
5089,660550,4,2010456.0,0.0,1447/02/08,2025/08/02,15864.0,7.0,سليمان, في 2025/08/02 الساعة 08:58:03 ص بواسطة: جهاد,False
5090,659621,4,2010769.0,0.0,1447/02/08,2025/08/02,2286.0,7.0,الحسون, في 2025/08/02 الساعة 08:51:34 ص بواسطة: الحسون,False
5091,660072,4,2010345.0,0.0,1447/02/08,2025/08/02,3312.0,7.0,جهاد, في 2025/08/02 الساعة 08:44:51 ص بواسطة: الحسون,False
5092,661153,4,2010105.0,0.0,1447/02/08,2025/08/02,2310.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:02:41 ص بواسطة: الحسون,False
5093,660073,4,2010375.0,0.0,1447/02/08,2025/08/02,3500.0,7.0,جهاد, في 2025/08/02 الساعة 08:45:38 ص بواسطة: الحسون,False
5094,661018,4,2010652.0,0.0,1447/02/08,2025/08/02,1485.0,7.0,سليمان, في 2025/08/02 الساعة 09:05:44 ص بواسطة: الحسون,False
5095,659622,4,2010231.0,0.0,1447/02/08,2025/08/02,14760.0,7.0,الحسون, في 2025/08/02 الساعة 08:51:52 ص بواسطة: الحسون,False
5096,660074,4,2010375.0,0.0,1447/02/08,2025/08/02,9180.0,7.0,جهاد, في 2025/08/02 الساعة 08:45:56 ص بواسطة: الحسون,False
5097,659623,4,2010829.0,0.0,1447/02/08,2025/08/02,2160.0,7.0,الحسون, في 2025/08/02 الساعة 08:51:59 ص بواسطة: الحسون,False
5098,661154,4,2010901.0,0.0,1447/02/08,2025/08/02,1264.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:02:53 ص بواسطة: الحسون,False
5099,661019,4,2010306.0,0.0,1447/02/08,2025/08/02,2667.0,7.0,سليمان, في 2025/08/02 الساعة 09:05:54 ص بواسطة: الحسون,False
5100,130,3,3010009.0,0.0,1447/02/07,2025/08/01,2000.0,0.0,دحيما,,False
5101,659624,4,2010829.0,0.0,1447/02/08,2025/08/02,928.0,7.0,الحسون, في 2025/08/02 الساعة 08:52:23 ص بواسطة: الحسون,False
5102,661155,4,2010184.0,0.0,1447/02/08,2025/08/02,10850.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:03:06 ص بواسطة: الحسون,False
5103,660075,4,2010178.0,0.0,1447/02/08,2025/08/02,238.0,7.0,جهاد, في 2025/08/02 الساعة 08:46:07 ص بواسطة: الحسون,False
5104,661020,4,2010631.0,0.0,1447/02/08,2025/08/02,1584.0,7.0,سليمان, في 2025/08/02 الساعة 09:06:08 ص بواسطة: الحسون,False
5105,659625,4,2010837.0,0.0,1447/02/08,2025/08/02,3000.0,7.0,الحسون, في 2025/08/02 الساعة 08:52:32 ص بواسطة: الحسون,False
5106,661021,4,2010682.0,0.0,1447/02/08,2025/08/02,350.0,7.0,سليمان, في 2025/08/02 الساعة 09:06:24 ص بواسطة: الحسون,False
5107,661157,4,2010624.0,0.0,1447/02/08,2025/08/02,340.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:03:17 ص بواسطة: الحسون,False
5108,660076,4,2010178.0,0.0,1447/02/08,2025/08/02,644.0,7.0,جهاد, في 2025/08/02 الساعة 08:46:23 ص بواسطة: الحسون,False
5109,661022,4,2010170.0,0.0,1447/02/08,2025/08/02,1104.0,7.0,سليمان, في 2025/08/02 الساعة 09:06:38 ص بواسطة: الحسون,False
5110,661158,4,2010624.0,0.0,1447/02/08,2025/08/02,140.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:03:41 ص بواسطة: الحسون,False
5111,661023,4,2010007.0,0.0,1447/02/08,2025/08/02,4180.0,7.0,سليمان, في 2025/08/02 الساعة 09:06:49 ص بواسطة: الحسون,False
5112,663751,4,2010251.0,0.0,1447/02/08,2025/08/02,476.0,7.0,الحسون, في 2025/08/01 الساعة 08:29:27 ص بواسطة: جهاد,False
5113,661159,4,2010624.0,0.0,1447/02/08,2025/08/02,105.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:03:57 ص بواسطة: الحسون,False
5114,663752,4,2010368.0,0.0,1447/02/08,2025/08/02,52.5,7.0,الحسون, في 2025/08/01 الساعة 08:29:43 ص بواسطة: جهاد,False
5115,661024,4,2010007.0,0.0,1447/02/08,2025/08/02,5320.0,7.0,سليمان, في 2025/08/02 الساعة 09:08:24 ص بواسطة: الحسون,False
5116,660078,4,2010800.0,0.0,1447/02/08,2025/08/02,3659.0,7.0,جهاد, في 2025/08/02 الساعة 08:46:48 ص بواسطة: الحسون,False
5117,661025,4,2010338.0,0.0,1447/02/08,2025/08/02,1920.0,7.0,سليمان, في 2025/08/02 الساعة 09:08:54 ص بواسطة: الحسون,False
5118,663753,4,2010368.0,0.0,1447/02/08,2025/08/02,1543.0,7.0,الحسون, في 2025/08/01 الساعة 08:29:56 ص بواسطة: جهاد,False
5119,640,2,1020170.0,0.0,1447/02/08,2025/08/02,30000.0,0.0,دحيما, في 2025/08/01 الساعة 08:32:39 ص بواسطة: ابو ليلى,False
5120,663754,4,2010165.0,0.0,1447/02/08,2025/08/02,2850.0,7.0,الحسون, في 2025/08/01 الساعة 08:30:21 ص بواسطة: جهاد,False
5121,660079,4,2010800.0,0.0,1447/02/08,2025/08/02,120.0,7.0,جهاد, في 2025/08/02 الساعة 08:47:19 ص بواسطة: الحسون,False
5122,657280,4,2010150.0,0.0,1447/02/08,2025/08/02,1386.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:57:31 ص بواسطة: جهاد,False
5123,661026,4,2010869.0,0.0,1447/02/08,2025/08/02,1848.0,7.0,سليمان, في 2025/08/02 الساعة 09:09:02 ص بواسطة: الحسون,False
5124,663755,4,2010167.0,0.0,1447/02/08,2025/08/02,1980.0,7.0,الحسون, في 2025/08/01 الساعة 08:31:22 ص بواسطة: جهاد,False
5125,657281,4,2010536.0,0.0,1447/02/08,2025/08/02,1998.0,7.0,ابو عامر, في 2025/08/02 الساعة 11:49:41 ص بواسطة: الناصري,False
5126,663756,4,2010657.0,0.0,1447/02/08,2025/08/02,4615.0,7.0,الحسون, في 2025/08/01 الساعة 08:31:35 ص بواسطة: جهاد,False
5127,661027,4,2010869.0,0.0,1447/02/08,2025/08/02,432.0,7.0,سليمان, في 2025/08/02 الساعة 09:09:18 ص بواسطة: الحسون,False
5128,660080,4,2010146.0,0.0,1447/02/08,2025/08/02,2181.0,7.0,جهاد, في 2025/08/02 الساعة 08:47:29 ص بواسطة: الحسون,False
5129,663757,4,2010375.0,0.0,1447/02/08,2025/08/02,5829.0,7.0,الحسون, في 2025/08/01 الساعة 08:31:46 ص بواسطة: جهاد,False
5130,661028,4,2010189.0,0.0,1447/02/08,2025/08/02,5247.0,7.0,سليمان, في 2025/08/02 الساعة 09:09:41 ص بواسطة: الحسون,False
5131,657282,4,2010196.0,0.0,1447/02/08,2025/08/02,675.0,7.0,ابو عامر, في 2025/08/02 الساعة 11:43:39 ص بواسطة: الناصري,False
5132,663759,4,2010560.0,0.0,1447/02/08,2025/08/02,3640.0,7.0,الحسون, في 2025/08/01 الساعة 08:32:27 ص بواسطة: جهاد,False
5133,657283,4,2010924.0,0.0,1447/02/08,2025/08/02,768.0,7.0,ابو عامر, في 2025/08/02 الساعة 11:49:12 ص بواسطة: الناصري,False
5134,660081,4,2010125.0,0.0,1447/02/08,2025/08/02,275.0,7.0,جهاد, في 2025/08/02 الساعة 08:47:56 ص بواسطة: الحسون,False
5135,663760,4,2010379.0,0.0,1447/02/08,2025/08/02,540.0,7.0,الحسون, في 2025/08/01 الساعة 08:32:45 ص بواسطة: جهاد,False
5136,657284,4,2010467.0,0.0,1447/02/08,2025/08/02,5120.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:57:09 ص بواسطة: جهاد,False
5137,661029,4,2010607.0,0.0,1447/02/08,2025/08/02,3012.0,7.0,سليمان, في 2025/08/02 الساعة 09:10:07 ص بواسطة: الحسون,False
5138,663761,4,2010592.0,0.0,1447/02/08,2025/08/02,3245.0,7.0,الحسون, في 2025/08/01 الساعة 08:33:00 ص بواسطة: جهاد,False
5139,657285,4,2010745.0,0.0,1447/02/08,2025/08/02,5030.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:57:06 ص بواسطة: جهاد,False
5140,657286,4,2010447.0,0.0,1447/02/08,2025/08/02,40.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:57:02 ص بواسطة: جهاد,False
5141,660082,4,2010730.0,0.0,1447/02/08,2025/08/02,1216.0,7.0,جهاد, في 2025/08/02 الساعة 08:49:37 ص بواسطة: الحسون,False
5142,661964,4,2010039.0,0.0,1447/02/08,2025/08/02,403.0,7.0,سليمان, في 2025/08/02 الساعة 09:05:20 ص بواسطة: جهاد,False
5143,657287,4,2010447.0,0.0,1447/02/08,2025/08/02,1029.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:52:18 ص بواسطة: جهاد,False
5144,661965,4,2010321.0,0.0,1447/02/08,2025/08/02,4068.0,7.0,سليمان, في 2025/08/02 الساعة 09:05:36 ص بواسطة: جهاد,False
5145,657288,4,2010583.0,0.0,1447/02/08,2025/08/02,175.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:52:29 ص بواسطة: جهاد,False
5146,661966,4,2010321.0,0.0,1447/02/08,2025/08/02,200.0,7.0,سليمان, في 2025/08/02 الساعة 09:06:02 ص بواسطة: جهاد,False
5147,641,2,1020083.0,0.0,1447/02/08,2025/08/02,49000.0,0.0,دحيما, في 2025/08/01 الساعة 08:32:45 ص بواسطة: دحيما,False
5148,657289,4,2010467.0,0.0,1447/02/08,2025/08/02,5950.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:52:43 ص بواسطة: جهاد,False
5149,659123,4,2010165.0,0.0,1447/02/08,2025/08/02,3600.0,7.0,الحسون, في 2025/08/02 الساعة 08:37:15 م بواسطة: الناصري,False
5150,661967,4,2010767.0,0.0,1447/02/08,2025/08/02,2196.0,7.0,سليمان, في 2025/08/02 الساعة 09:06:15 ص بواسطة: جهاد,False
5151,657290,4,2010896.0,0.0,1447/02/08,2025/08/02,405.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:53:04 ص بواسطة: جهاد,False
5152,661968,4,2010139.0,0.0,1447/02/08,2025/08/02,8320.0,7.0,سليمان, في 2025/08/02 الساعة 09:06:31 ص بواسطة: جهاد,False
5153,659124,4,2010165.0,0.0,1447/02/07,2025/08/01,720.0,7.0,الحسون,,False
5154,657291,4,2010643.0,0.0,1447/02/08,2025/08/02,450.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:53:25 ص بواسطة: جهاد,False
5155,659125,4,2010165.0,0.0,1447/02/07,2025/08/01,2880.0,7.0,الحسون, في 2025/08/01 الساعة 08:17:54 ص بواسطة: الحسون,False
5156,661969,4,2010520.0,0.0,1447/02/08,2025/08/02,4320.0,7.0,سليمان, في 2025/08/02 الساعة 09:06:44 ص بواسطة: جهاد,False
5157,657292,4,2010494.0,0.0,1447/02/08,2025/08/02,1160.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:53:34 ص بواسطة: جهاد,False
5158,660083,4,2010406.0,0.0,1447/02/08,2025/08/02,7830.0,7.0,جهاد, في 2025/08/02 الساعة 08:49:59 ص بواسطة: الحسون,False
5159,661970,4,2010608.0,0.0,1447/02/08,2025/08/02,3721.0,7.0,سليمان, في 2025/08/02 الساعة 09:06:52 ص بواسطة: جهاد,False
5160,657293,4,2010494.0,0.0,1447/02/08,2025/08/02,4394.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:53:45 ص بواسطة: جهاد,False
5161,661971,4,2010608.0,0.0,1447/02/08,2025/08/02,3900.0,7.0,سليمان, في 2025/08/02 الساعة 09:07:09 ص بواسطة: جهاد,False
5162,657294,4,2010314.0,0.0,1447/02/08,2025/08/02,696.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:54:00 ص بواسطة: جهاد,False
5163,661972,4,2010608.0,0.0,1447/02/08,2025/08/02,3300.0,7.0,سليمان, في 2025/08/02 الساعة 12:03:31 م بواسطة: الناصري,False
5164,657295,4,2010237.0,0.0,1447/02/08,2025/08/02,1248.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:54:21 ص بواسطة: جهاد,False
5165,657296,4,2010046.0,0.0,1447/02/08,2025/08/02,965.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:54:48 ص بواسطة: جهاد,False
5166,661973,4,2010608.0,0.0,1447/02/08,2025/08/02,1800.0,7.0,سليمان, في 2025/08/02 الساعة 09:07:53 ص بواسطة: جهاد,False
5167,663951,4,2010286.0,0.0,1447/02/08,2025/08/02,2170.0,7.0,سليمان, في 2025/08/02 الساعة 08:36:58 ص بواسطة: سليمان,False
5168,661974,4,2010675.0,0.0,1447/02/08,2025/08/02,10224.0,7.0,سليمان, في 2025/08/02 الساعة 09:08:08 ص بواسطة: جهاد,False
5169,657297,4,2010878.0,0.0,1447/02/08,2025/08/02,2640.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:55:52 ص بواسطة: جهاد,False
5170,663952,4,2010020.0,0.0,1447/02/08,2025/08/02,1320.0,7.0,سليمان, في 2025/08/02 الساعة 08:37:13 ص بواسطة: سليمان,False
5171,657298,4,2010046.0,0.0,1447/02/08,2025/08/02,50.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:56:07 ص بواسطة: جهاد,False
5172,663953,4,2010688.0,0.0,1447/02/08,2025/08/02,1125.0,7.0,سليمان, في 2025/08/02 الساعة 08:37:24 ص بواسطة: سليمان,False
5173,657299,4,2010878.0,0.0,1447/02/08,2025/08/02,640.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:56:25 ص بواسطة: جهاد,False
5174,657300,4,2010900.0,0.0,1447/02/08,2025/08/02,80.0,7.0,ابو عامر, في 2025/08/02 الساعة 09:56:39 ص بواسطة: جهاد,False
5175,663954,4,2010688.0,0.0,1447/02/08,2025/08/02,1900.0,7.0,سليمان, في 2025/08/02 الساعة 08:37:41 ص بواسطة: سليمان,False
5176,663955,4,2010582.0,0.0,1447/02/08,2025/08/02,624.0,7.0,سليمان, في 2025/08/02 الساعة 08:37:52 ص بواسطة: سليمان,False
5177,662011,4,2010043.0,0.0,1447/02/08,2025/08/02,1102.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:00:33 ص بواسطة: جهاد,False
5178,662911,4,2010566.0,0.0,1447/02/08,2025/08/02,40.0,7.0,سليمان, في 2025/08/02 الساعة 09:21:19 ص بواسطة: جهاد,False
5179,663956,4,2010767.0,0.0,1447/02/08,2025/08/02,936.0,7.0,سليمان, في 2025/08/03 الساعة 06:01:13 م بواسطة: الناصري,False
5180,662012,4,2010046.0,0.0,1447/02/08,2025/08/02,525.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:00:43 ص بواسطة: جهاد,False
5181,662912,4,2010749.0,0.0,1447/02/08,2025/08/02,1600.0,7.0,سليمان, في 2025/08/02 الساعة 09:21:30 ص بواسطة: جهاد,False
5182,663957,4,2010688.0,0.0,1447/02/08,2025/08/02,4800.0,7.0,سليمان, في 2025/08/02 الساعة 08:38:09 ص بواسطة: سليمان,False
5183,662913,4,2010749.0,0.0,1447/02/08,2025/08/02,1190.0,7.0,سليمان, في 2025/08/02 الساعة 09:21:43 ص بواسطة: جهاد,False
5184,663958,4,2010405.0,0.0,1447/02/08,2025/08/02,1680.0,7.0,سليمان, في 2025/08/02 الساعة 08:38:22 ص بواسطة: سليمان,False
5185,662013,4,2010046.0,0.0,1447/02/08,2025/08/02,4946.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:00:56 ص بواسطة: جهاد,False
5186,662014,4,2010095.0,0.0,1447/02/08,2025/08/02,861.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:01:45 ص بواسطة: جهاد,False
5187,662914,4,2010305.0,0.0,1447/02/08,2025/08/02,4070.0,7.0,سليمان, في 2025/08/02 الساعة 09:21:54 ص بواسطة: جهاد,False
5188,663959,4,2010114.0,0.0,1447/02/08,2025/08/02,3000.0,7.0,سليمان, في 2025/08/02 الساعة 08:38:42 ص بواسطة: سليمان,False
5189,662015,4,2010300.0,0.0,1447/02/08,2025/08/02,820.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:01:54 ص بواسطة: جهاد,False
5190,663960,4,2010019.0,0.0,1447/02/08,2025/08/02,2760.0,7.0,سليمان, في 2025/08/02 الساعة 08:38:55 ص بواسطة: سليمان,False
5191,659126,4,2010097.0,0.0,1447/02/08,2025/08/02,240.0,7.0,محمد البراهيم, في 2025/08/02 الساعة 09:29:43 ص بواسطة: جهاد,False
5192,662915,4,2010324.0,0.0,1447/02/08,2025/08/02,3750.0,7.0,سليمان, في 2025/08/02 الساعة 09:22:09 ص بواسطة: جهاد,False
5193,662916,4,2010631.0,0.0,1447/02/08,2025/08/02,975.0,7.0,سليمان, في 2025/08/02 الساعة 09:22:23 ص بواسطة: جهاد,False
5194,663961,4,2010877.0,0.0,1447/02/08,2025/08/02,2100.0,7.0,سليمان, في 2025/08/02 الساعة 11:01:02 ص بواسطة: سليمان,False
5195,662917,4,2010422.0,0.0,1447/02/08,2025/08/02,2775.0,7.0,سليمان, في 2025/08/02 الساعة 09:22:32 ص بواسطة: جهاد,False
5196,659127,4,2010097.0,0.0,1447/02/08,2025/08/02,2585.0,7.0,محمد البراهيم, في 2025/08/02 الساعة 09:30:05 ص بواسطة: جهاد,False
5197,663962,4,2010019.0,0.0,1447/02/08,2025/08/02,3570.0,7.0,سليمان, في 2025/08/02 الساعة 11:02:42 ص بواسطة: صالح,False
5198,659128,4,2010276.0,0.0,1447/02/08,2025/08/02,650.0,7.0,محمد البراهيم, في 2025/08/02 الساعة 09:30:24 ص بواسطة: جهاد,False
5199,662918,4,2010647.0,0.0,1447/02/08,2025/08/02,9160.0,7.0,سليمان, في 2025/08/02 الساعة 11:58:27 ص بواسطة: الناصري,False
5200,663963,4,2010282.0,0.0,1447/02/08,2025/08/02,825.0,7.0,سليمان, في 2025/08/02 الساعة 08:39:23 ص بواسطة: سليمان,False
5201,662016,4,2010637.0,0.0,1447/02/08,2025/08/02,520.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:02:05 ص بواسطة: جهاد,False
5202,662919,4,2010571.0,0.0,1447/02/08,2025/08/02,1008.0,7.0,سليمان, في 2025/08/02 الساعة 09:23:01 ص بواسطة: جهاد,False
5203,663964,4,2010456.0,0.0,1447/02/08,2025/08/02,270.0,7.0,سليمان, في 2025/08/02 الساعة 08:39:30 ص بواسطة: سليمان,False
5204,663965,4,2010282.0,0.0,1447/02/08,2025/08/02,462.0,7.0,سليمان, في 2025/08/02 الساعة 08:39:38 ص بواسطة: سليمان,False
5205,662017,4,2010748.0,0.0,1447/02/08,2025/08/02,150.0,7.0,ابو عامر, في 2025/08/02 الساعة 10:02:12 ص بواسطة: جهاد,False
5206,662920,4,2010571.0,0.0,1447/02/08,2025/08/02,7120.0,7.0,سليمان, في 2025/08/02 الساعة 09:23:21 ص بواسطة: جهاد,False
5207,659129,4,2010147.0,0.0,1447/02/08,2025/08/02,3240.0,7.0,محمد البراهيم, في 2025/08/02 الساعة 09:30:31 ص بواسطة: جهاد,False
5208,662921,4,2010349.0,0.0,1447/02/08,2025/08/02,3297.0,7.0,سليمان, في 2025/08/02 الساعة 09:23:38 ص بواسطة: جهاد,False
5209,663966,4,2010282.0,0.0,1447/02/08,2025/08/02,1394.0,7.0,سليمان, في 2025/08/02 الساعة 08:39:45 ص بواسطة: سليمان,False
5210,659130,4,2010271.0,0.0,1447/02/08,2025/08/02,1100.0,7.0,محمد البراهيم, في 2025/08/02 الساعة 09:31:04 ص بواسطة: جهاد,False
5211,662018,4,2010968.0,0.0,1447/02/08,2025/08/02,4620.0,7.0,ابو عامر, في 2025/08/03 الساعة 09:09:10 ص بواسطة: صالح,False
